1111.207988561418,Josey Buescher '22
1111.2133513337546,Eleanor Adams '27
1111.3137752491884,William O'Leary '22
1111.4524156131884,Jack Duffy '27
1111.4862223539174,Kathryn Winters '23
1111.5750438787734,Ella Donaldson '27
1111.5935718270564,Lisa van der Sluijs '21
1111.6937744743143,Hunter Anderson '24
1111.7181297213824,Jack Carminati '22
1111.7778584663022,Rebecca Keller '25
1111.8672224145728,Caroline Hurley '24
1111.9074942622526,Christina Mock '24
1111.9506309595386,Sophia Shulzhenko '25
1111.956235315084,Cadence Goodnight '26
1111.9837900955145,Alexandros Vikas '22
1111.9882132137056,Yitian Zhu '25
1112.1940546630444,Shannon MacDonald '21
1112.2308546009679,Sarah Pierce '21
1112.257743923023,Rachel Clarke '23
1112.2593014332392,Edward Ansart '24
1112.3179111797062,Gavin Dempsey '26
1112.3246768109543,James Letchinger '20
1112.328207689934,Elizabeth Gildea '24
1112.3317324043162,Griffin Gigliotti '26
1112.3419598819507,Clara Guarascio '22
1112.3789185593978,Peter Cronin '22
1112.4332445754792,Colin DeLucia '19
1112.4469787625037,Allison Marozza '21
1112.4593143349646,Alexander Brenia '26
1112.603516042122,Samuel Patton '22
1112.603516042122,Sam Kimmel '24
1112.6292283341668,Aidan Gurskis '28
1112.740590794359,Peter Galloway '21
1112.7653063211799,Liz Kass '22
1112.8171129765972,Nicholas Memoli '20
1112.8240936469772,Catherine Shakin '23
1112.8353473108698,Isabella Lemole '20
1112.912679967788,Pete McGriff '24
1112.9180226077763,Barrett Lhamon '26
1112.9367160205531,Andrew O'Brien '19
1112.938880212484,Paul Hart '19
1112.9484714948267,Ted McDonough '25
1112.9521033257085,Carter Sheehan '27
1112.9557172586944,Morgan Rathjen '28
1113.0123649714128,Kamila Harting '23
1113.0744423907408,Chris Keller '19
1113.1039311900327,Sam Ingalls '24
1113.2923815980478,Iona Wyper '26 *
1113.3197134676725,Meg Gerli '19
1113.3322422681083,Felix Nizet '23
1113.375243462862,Lauren Mellinger '25
1113.3858728354955,Susie Foster '23
1113.3878249887389,Bella Rabeni '24
1113.4982787942972,John DeRuff '21
1113.5167740252302,Cassondra Parker '21
1113.5536387909103,Grace Li '25
1113.573219062887,Vivian Bonsager '25
1113.614179130707,Marina Dryer '26
1113.6717546705092,Matthew Snyder '22
1113.7729478374697,Julia Miller '26
1113.8062401578875,Olivia Lowthian '25
1113.9261063112895,Phoebe Hackett '28
1114.0178479023098,Aden Anderson '25
1114.0570810298918,Andrew Gallagher '24
1114.0570810298918,Nicholas Thuente '27
1114.1795993237238,Marshall Cho '24
1114.196211736077,Sarah Alexander '19
1114.1971463781513,Isabella Loosbrock '19
1114.202936157396,Wyle Goddard '21
1114.2166952668117,Abigail VanLonkhuyzen '23
1114.2889766810126,Grace Austin '24
1114.299728802309,Anna Hoffman '26
1114.301999526126,Andrew Ettlemyer '27
1114.3054852880812,Dana Hackett '20
1114.3269990691851,Shea Goodner '21
1114.3751509626793,Carson Cooper '22
1114.5497857511946,Juliana Testa '21
1114.5663096894828,Cindy Wang '25
1114.5947839816904,Zachary Severson '26
1114.7116788815576,Ethan Simpson '27
1114.7636253788562,Sarah Barkley '19
1114.794367851966,Preston Tso '21
1114.794367851966,Grant Ballesteros '21
1114.895266241044,Lachlan Anders-Macleod '21 *
1114.9554378823982,John Patrick Panarella '22
1114.9855802172626,Maggie Houtz '19
1114.9880779378666,Aidan Peck '26
1115.0320273146071,Elizabeth Rolfes '21
1115.0898935930456,Emil Body-Goldberg '27
1115.142299375894,Gabrielle Harrington '23
1115.144496509702,Luke Kenahan '27
1115.1545866241272,Tyler Miller '23
1115.2046573139014,Rebecca Fung '19
1115.2230226000484,Tyler Egeli '24
1115.2297120353958,Lena Brzezinski '23
1115.2626149029138,Julia Downey '27
1115.3172506141436,Kathryn Estep '25
1115.4371503828822,Kyle Nannig '21
1115.4447593899026,Leah Peluchiwski '20
1115.4689250442261,Lane Kaeyer '27
1115.4808904017102,Alanna Halliday '21
1115.5510391208268,Connor Sheridan '22
1115.5792579052784,Kerstin Carroll '22
1115.612675932116,Samantha Jensen '24
1115.6952683604677,Ilya Sharikov '23
1115.7236500198433,Emma White '19
1115.7588203041214,David Vinogradov '28
1115.9045590676405,Molly Roden '26 *
1116.0272921701105,Allison Rice '23
1116.0304571177958,Henry Polaski '25
1116.0359225606776,Helen Field '21
1116.0403677708073,Emma AuBuchon '23
1116.1094521663297,Raquel Shulman '25
1116.1779224922298,Gus Macaulay '27
1116.2054075129624,Jed Lory '27
1116.3914162875371,Robert Newland '25
1116.4339076974745,Kathryn Clulo '21
1116.4777271739247,Madison Martin '19
1116.4956727273538,Dougie Cowan '26
1116.5603202199463,William Sunkler '20
1116.6492240081675,Braden Vogel '27
1116.6492240081675,Hannah Cronin '27
1116.7437167961834,Meredith Monnich '27
1116.7456477415506,Madeline Lark '20
1116.7757233848915,Thomas Szymanski '22
1116.7794054543836,Benjamin Finkelstein '22
1116.802939168071,Maddy Lyons '24
1116.8160917210519,Calli McKee '27 *
1117.0329474071618,Maxwell Miller '25
1117.1471604950314,Calvin Lamosse '25
1117.1754700037106,Justin Skene '24
1117.2393197926635,Taylor Hart '19
1117.261012547133,Asher Green '24
1117.2634973801053,Michael Stewart '25
1117.2761080673688,Cameron McManus '21
1117.3375709133254,John Dixon '20
1117.3767166398727,Olivia Sowa '24
1117.3806488658568,Lilly Baker '27
1117.381564357769,Emily Doble '28
1117.4640147302482,Lauren Richards '19
1117.4916691596518,Tye Rubin '21
1117.492452964348,Ellie Spearman '25
1117.492822426032,Emmett Nevel '25
1117.6823889077432,Jose Puell '25
1117.6927682262292,Francesca Edmands '25
1117.6975612218446,Naomi Pedersen '25
1117.7251201375436,Caylin Schnoor '25
1117.7608800047874,Allison Gingerich '21
1117.7752131666882,Arielle Candaele '26
1117.9171792357076,Sasha Gordon '28
1117.9744361986657,Catherine Morrissette '24
1118.040306503043,Sophia Pearce '26
1118.0480536066716,Patrick York '24
1118.0549244370854,Samantha Hamilton '19
1118.1388073140429,Marisa Permatteo '19
1118.1548928908578,Andreas Keswater '24
1118.1869474475272,Felix Cutler '26
1118.1876081354974,emilia giovine '22
1118.1901557877889,Ryan Goldstein '22
1118.196338086527,Kate Constan '26
1118.2146704555666,Kerri Luttrell '21
1118.2922054342298,William George '23
1118.2929213288842,Gregory Walters '24
1118.2976789427855,Connor Goulet '21
1118.300315325689,Alexandra Lee '25
1118.4526996582417,Andrew Montague '25
1118.4850012928641,Devin Nunez '23 *
1118.6289089895051,Annika Irene '23
1118.6678328288892,Owen Thomas '27
1118.6915881965951,Louisa Buckingham '24
1118.6934383075047,Sydney Zoehrer '24
1118.7103671258562,Diana Otis '19
1118.7665908998213,Michaela ODonnell '24
1118.77109553845,Brandon Kirby '20
1118.934573166988,Caroline Rocchio '20
1118.9558304967975,Aaron Fairchild '21
1118.977623651655,Andrew Butler '22
1118.978239903318,Kyle Comerford '19
1118.978239903318,Miller Condrack '20
1118.978239903318,Bailey Kerr '20
1118.978239903318,Daniel Watkins '20
1118.978239903318,Peter Mosconi '19
1118.978239903318,Jeffrey Ellington '19
1118.978239903318,Garrett Bolton '21
1118.978239903318,Paul Monks '18
1119.011821804946,Thomas Walker '21
1119.1193862079824,Alex Marley '22
1119.1317182615883,Owen Lahr '23
1119.196456454062,Erica Brown '21
1119.2469104221816,Chase Reynolds '23
1119.2520492145356,David Schuh '23
1119.2551112098079,Isabelle Tsuchitori '26
1119.306123978372,Nathaniel Holden '25
1119.4503976528927,Robert Beauchamp '20
1119.5320618505552,Tanner Kelly '25
1119.6113821209165,Kristen Tilley '19
1119.6151134141344,Caroline Kelly '23
1119.6803732809412,Joseph Thuente '24
1119.7155546624535,Cortney Rielly '20
1119.7722845805465,Megan Grimes '24
1119.8754784593002,Lucie Welles '21
1120.0582114432332,Taylor Borges '22
1120.0902588016563,Breanna Brobst '22
1120.209603158037,Beck Boyea '24
1120.213957583183,Anna Brzezinski '27
1120.2276282168762,Henry Kyburg-Abbott '27
1120.2806274999953,Trent Chismar '22
1120.3370281304951,Cole Schweda '27
1120.5623467413798,Madeline Pruzan '21
1120.5837307745592,Marcus Greco '28
1120.5935187163502,Soleh Anderlini '23
1120.6120052543724,Etienne Quille '25
1120.6865214519048,Kira Woods '19
1120.868845968596,Rachel Rantanen '19
1120.9466451529795,Sophie Carter '22
1121.0568301277096,Reddin Kehrli '27
1121.057673748451,Julianne Mozzer '21
1121.0645157042372,William Smith '23
1121.07752872985,Rowan O'Connor '25
1121.1129242205127,Jeffrey Petersen '25
1121.131343455013,Anthony Root '22
1121.1537633440018,Carmen Berg '26
1121.162587095831,Alexa Ripple '20
1121.1653816718097,Juan Briano '21
1121.2405907937634,Garrett Henderson '27
1121.3083769167233,Garrett Grenauer '24
1121.3382575290705,Patrick Enos '26
1121.4358285911546,Cailin Gensler '21
1121.4954565350142,Kevin Gosselin '27
1121.5789909678217,Patrick Igoe '26
1121.5809380251437,Vincent Yannelli '19
1121.7447359655087,Martin Tipton '21
1121.7765282806522,Garrett Blosen '25
1121.8256307450977,Dominique Spinola '26
1121.8306899737743,Ariana Borut '27
1121.8500425724974,Mark Davies '20
1121.8658546495224,Camden Sullivan '25 *
1121.8839327089759,Patricia Corujo '21
1121.9742151958505,Sydney Monahan '23
1122.0832266992932,Benjamin Usher '27
1122.1324789469538,Timmy Gee '25
1122.2122212355036,SERRA PELIN '20
1122.3309761424705,Rebecca Schill '27
1122.3483658951172,Audrey Morin '21
1122.349932881773,Toby Sullivan '24
1122.3591881505702,Emily Gonzalez '20
1122.3628056594664,Phoebe Lee '26
1122.4219048328853,Ann Sheridan '22
1122.4955522917774,Ainsley Parramore '20
1122.6123311207734,Tom O'Shea '21
1122.6286843104904,Julia Reynolds '21
1122.6447505607093,Cecilia Moreira '20
1122.687532225097,Christine Reimer '24
1122.688333810351,Nicolas Deshler '20
1122.759148561559,kate lenhard '21
1122.8237788234017,Brian Fox '23
1122.8932601010883,jack Scott '22
1122.914393617109,Brianna Ross '26
1122.9254097678886,Mia Hanes '24
1122.9600711981454,Jordan Byrd '24
1123.02261760685,Luke Welker '21
1123.0282940934733,Sadie Thomas '25
1123.0496434571808,Andreea Rainey-Pace '20
1123.3019821132923,Jett Lindelof '27
1123.3484063156131,Sean von Engelbrechten '23
1123.3872341616025,Grace Howie '20
1123.4644623767667,Katharine Bowman '20
1123.532194324216,Kara Scully '23
1123.5617724824617,Kyla Murphy '22
1123.5721586364832,Margo Muyres '22
1123.5861757863838,Natasha Vallett '25
1123.6110587739227,Mo Liu '22
1123.653295788655,Flora Grilli '22
1123.7070473248762,Caroline Oyster '24
1123.7104606975859,Jack Phibbs '27
1123.7268090610683,Mackey Leventis '19
1123.812640999729,Ryan Smart '22
1123.8719258799101,Lucie Rochat '22
1123.9264823886022,Francis Doyle '22
1124.043952714408,William Keenan '23
1124.1102935060742,Lucy Murphy '28
1124.1291622027854,Olin Guck '26
1124.1402864960864,Kaitlin Chan '23
1124.1618643491252,John Vail '24
1124.1829876932832,1-8
1124.2137264588762,Peter Joslin '26
1124.2495355670708,Kiki Bruzzi '25
1124.2741476531262,Robert Johnson '19
1124.2758100974795,Rachel Bartel '24
1124.2987117162459,Sawyer Balint '20
1124.3556068470607,Gregory Ryall '22
1124.3894679310301,Thomas Green '23
1124.4531458726974,Taylor Collison '28
1124.4556947312306,Caroline Bourgeois '22
1124.476075579347,Hugh Dougherty '21
1124.5235915095338,Jacqueline Tobin '20
1124.5260168346058,Wendy Wu '23
1124.5550822451128,Dario Abou Rjeili '20
1124.5727223548479,Robert Bloomfield '26
1124.6602816331726,Jemma Schroder '24
1124.6860455185417,Sophie Heldman '24
1124.7979067090375,Arantxa Argibay '27
1124.852245903338,Lars Osell '24
1124.853987173677,Juliana Rustum '20
1124.8763447732015,Charlotte Lenz '20
1124.9842331076125,Ryan Schack '21
1125.050782166944,Kela Nelson '20
1125.0892772958882,Eliza Crocker '23
1125.0897203327725,Landon Cormie '27
1125.1500922174328,Mallory Hood '22
1125.2434971618338,Kylie Freitas '20
1125.291594171464,Tavia Smith '27
1125.3249819616808,Nisha Kimber '24
1125.3700149735719,Shannon Gondoly '25
1125.4373435573054,Izzy Cox '23
1125.5257862729668,Louisa Bjerke '22
1125.6423619842515,Alexander Manthous '24
1125.6604797143782,Kelly Milliken '21
1125.6718176613856,Charlotte Costikyan '24
1125.7166018827552,Katherine Shermock '24
1125.7184783756502,Sam Harris '26
1125.7463774178557,Katie Nelson '24
1125.862109211493,Grace Cannon '23
1125.9704962338171,Cole Woodworth '26
1125.9779231014534,Isabella du Plessis '24
1126.01471423035,Chris Colbeth '20
1126.0560368570846,Caroline Benson '23
1126.0647577026414,Luke Sullivan '23 *
1126.3469400398385,Aaron Wood '21
1126.3910977020487,Jack Corbett '23
1126.4054712078334,Emma Shakespeare '24
1126.428639052337,Adam Hano '23
1126.4373901288309,Max Balanevsky '22
1126.473393564476,William Kulas '28
1126.5351323541588,Lauren Lopez '20
1126.5987530065956,Maggie MacDonald '22 *
1126.6685145128224,Aaron Tsuchitori '22
1126.701222285761,Ashton Borcherding '22
1126.7157174262557,Sean Linden '21
1126.741002625163,Rocco Cappetta '24
1126.811098620351,Charlotte Kane '23
1126.811098620351,Claire Zhang '24
1126.836705717552,Townsend Morey '21
1126.8398743930854,Rachel O'Neill '24
1126.851081060663,Braedon Hansen '25
1126.8915914348775,Sam Tobin '23
1126.9467579895436,Liam Dwyer '21
1126.949082850579,Ella Demand '28
1126.9590991598382,Lucas Kasper '27
1127.0396423706302,Alexandra Dorofeev '25
1127.090845690081,Emily Wang '21
1127.175681181508,Alyssa Hall '20
1127.2437613222005,Lucy Beimfohr '21
1127.2654112029052,Emi Stephanoff '21
1127.3147240832157,Ian Butenello '23 *
1127.4412648467526,Roger Clanton '22
1127.444580218838,Isabelle Bicks '22
1127.4605045458163,Katy Schroeder '23
1127.5106174879304,Zoe Fisher '23
1127.5977405230476,Michael Rivkin '22
1127.599379420829,John Glenn '22
1127.6096593988154,Natalie Leger '21
1127.6423703692233,Jonathan Gleason '25
1127.6523390428254,Cassandra Grinstead '22
1127.6705493634868,Benjamin Chitterling '25
1127.6885518613792,Marco Centanaro Garcia '23
1127.7553623076276,Hannah Davis '19
1127.8074172627257,Nathan Housberg '19
1127.8265630471944,Kalea Woodard '24
1127.8760431403969,Henry Lee '24
1127.9097152446634,Aidan Boylan '24
1127.9222944534704,Naveen Kumanan '23
1127.9452572936,John Polek '26
1127.9859610729745,Sophie Yang '24
1128.0324379493845,Gilda Dondona '28
1128.1467588055552,Clayton Weum '25
1128.2414479903161,Bridget Lawless '21
1128.2598952680764,Abigail Baker '25
1128.2739750151145,Lucija Ruzevic '24
1128.3044329687623,Liam Lawless '25
1128.3583470317772,Molly Weiner '21
1128.4386618577996,Rebecca Read '21
1128.4386618577996,Sage Walters '21
1128.4606874601218,bella casaretto '26
1128.4938449101255,Sarah Caso '19
1128.495678418046,Julia Carpenter '24
1128.5140835699133,Julia Wyatt '21
1128.6417476602367,Julia Johansson '23
1128.7107597702388,Matthew Wright '23
1128.7142753351704,Olivia van den Born '21
1128.8278414319077,Ryan Wahba '25
1128.9688631551444,Skylor Sweet '26
1128.9996486746163,Darby Graham '26
1129.0204127608686,Chloe Dawson '20
1129.1238095097349,Amanda Engeman '20
1129.1263087197863,Anna Graves '22
1129.1517538507046,Sudi Zhao '26
1129.4878029247259,Addy Zenko '23 *
1129.4927772030971,Sarah Jane Lefebvre '21
1129.4968711606625,Noa Yoder '19
1129.5675741592052,Alex Abate '22
1129.7730357668077,Jack Solmo '25
1129.7778567780208,Wells Drayton '21
1129.800563254423,Menasha Leport '25
1129.8248294223986,Lexi Sessions '26
1129.8481890253918,Kyle Runnfeldt '20
1129.918543976434,Shea McGrath '27
1130.0766905624803,Anna Flynn '25
1130.0841561960624,Sam Johnsen '21
1130.11150826654,Leela Barlow '23
1130.142830575817,Joshua Dillon '25
1130.2878812475115,GiGi Arias '21
1130.3474057683325,Brooke Bergendahl '28
1130.3586423389504,Julia Cho '20
1130.4274486551735,Tyler Nash '26
1130.6510048513053,Nathan Ikeda '21
1130.655969365578,Ava Haag '21
1130.7329708509244,Taylor May '23
1130.7630037876872,Samantha Walcott '23
1130.774780885644,Robert Jacobs '23
1130.8234922699257,Petru Neagu '23
1130.8996516894003,Genevieve Dickinson '21
1131.0431932095935,Nilah Miller '25
1131.0989123309835,Nicholas Abate '25
1131.1258920418095,Brian Hayes '21
1131.24993589066,Nina Van De Vaarst '19
1131.2530574159068,Tanner Probst '21
1131.291264912786,Ashley Smith '19
1131.3686582911896,Morgan Sailer '22
1131.3937038335391,Brooke McGoldrick '20
1131.396385227867,Christopher Magno '22
1131.5448100173492,Anna Sherry '23
1131.6554492619493,Olivia Keefe '21
1131.6875454723934,Cole Bender '26
1131.6903451671626,Alden Sahi '25
1131.6999064536635,Peter Gunn '20
1131.700018835726,Adrien Bellanger '25
1131.70025738084,Jolie Gentzkow-Foster '21
1131.9091484593198,Aili Moffet '23
1131.9975926226969,Benjamin Stevens '25
1132.0567945711227,Alex Sidi '21
1132.1502907633042,Madeleine Montagner '22
1132.3559032085755,Josh Elliott '29
1132.3763450415208,Matt Budington '25
1132.3871610835095,Elena Waechter '22 *
1132.3953828500964,Lulu Russell '22
1132.4040612062472,Annabelle O'Bryan '24
1132.4434753592564,Matt Hersey '22
1132.447269775019,Taylor Snyder '24
1132.469496196872,Maya Weber '20
1132.5013603988104,Derek Safieh '21
1132.592781848824,Sarah Bunney '19
1132.6788559348513,Nathan Selian '25
1132.6857506913498,Cheyenne Dooley '28
1132.7242090147531,TJ Danilek '22
1132.7269402022528,John Majernik '25
1132.78196141001,Will Donovan '25
1132.9335810182158,Riley Kloc '23
1132.9966021671041,Lukas Kraak '23
1133.0446040229062,William Gallagher '20
1133.056625553644,Kieran Cullen '21
1133.0575951620983,Tony Prenger '20
1133.0627544221725,Caro Gaston '25
1133.0995086454682,Camille McGriff '22
1133.216213694711,Cormac Murphy '23
1133.3131939117814,Elizabeth van der Voort '21
1133.3280144544735,Abigail Lee '20
1133.3699536312993,Annabelle Ayer '22
1133.3778400067272,Colin Molnar '25
1133.4001508411325,Fiona Lobon '22
1133.4967511510893,Nick Budington '25
1133.5256844319786,Meredith Julian '21
1133.5411312084793,Alexander Mazzeo '22
1133.5512743547586,Connor Rosow '24
1133.5572486417607,Theodore Goldenberg '23
1133.6256911511193,Joey Meagher '24
1133.6769254241472,Molly Matthews '23
1133.8255693173855,Allison Chenard '19
1133.8371913301837,Maartje van Dam '23
1133.8410449060832,Joshua Bendura '26
1133.9056871398789,Margaret MacCormack '21
1133.9831550724598,Katelyn McGauley '24
1133.9905789044476,Oscar MacGillivray '24
1134.0327002166205,Ryan Milne '26
1134.0346798423511,Carly Orhan '23
1134.116196473352,Trevor Trepton '19
1134.1871611401828,Ella Withington '22
1134.1889735120883,Kate Bjerregaard '19
1134.219491385419,Jonah Hatt '23
1134.2901873291285,Hugh Carty '27
1134.2928626140833,Juan Casal '27
1134.3026703629914,Amelia Boivin '22
1134.4298080577628,Kristen Healy '24
1134.5499623607327,Caden Scheiblauer '23
1134.6088023386887,William Centeno '23
1134.6388489685273,Wilson Kaznoski '24
1134.681602637654,Hope Breslin '26
1134.7507560098757,Meghan Perez '22
1134.7726763777139,Benjamin Markert '23
1134.7969528211931,Lauren Taylor '24
1134.8242887633687,Andy Yu '27
1134.9039741019146,Margot Gordon '26
1135.1436945359849,Colin Martz '25
1135.1832060996164,Tory Mileti '22
1135.2557007423072,Bartholomew Winn '21
1135.3181431877408,Sophia Mulvania '26
1135.3226811946388,Calvin Schmid '26
1135.342508670185,Jacob Macdonald '23
1135.3642181341586,Lynne Li '24
1135.367308579307,Iulianna Taritsa '20
1135.3756640890967,Caelan Juckniess '20
1135.398013940172,Sophie Lau '25
1135.6063810369772,Sally Johnson '22
1135.6117049568222,Aidan Iaconis '26
1135.764379572207,Cam Spriggs '27
1135.825798408588,Peter Lobaugh '24
1135.8318873942235,Lourdes Gallo '24
1135.861907802813,Danielle Slavin '22
1135.8623376724024,Paula Resto '20
1135.893059228246,Emma Zalog '20
1135.9695736288143,Sophia Schaefer '22
1135.986777609768,Oliver Parsons '21
1136.0135558571278,Lucy Vogt '24
1136.0313709642091,Thomas Samuels '21
1136.0401810300982,Clara Murphy '27
1136.1428680445022,Ben Ringrose '19
1136.171981212645,Kenneth Corsig '23
1136.327513622224,Sophie Fisher '26
1136.449399851638,Lucia Loosbrock '25
1136.452054695116,Keegan Mackinnon '27
1136.4598770952232,Claire Hunt '19
1136.6639275161854,Grace Mao '23
1136.6788702521912,Matthew King '24
1136.6921582379673,Oliver Hurwitz '25
1136.7242569738944,Louisa Lindgren '19
1136.7258875999785,Nikolas Pantelis '24
1136.8119278757324,Christine Gosioco '19
1136.9133307965724,CJ Ricci '25
1137.010159759803,Makena Masterson '19
1137.0799347154723,Neha Pashankar '21
1137.1229389455427,Michael Rivkin '21
1137.1347248136913,Miles Williams '24
1137.1886443998137,Caroline Newton '27
1137.2657581756,Brianna Probst '20
1137.3013472125392,Tyler Paige '18
1137.3350183644652,Diogo Silva '26
1137.3496547184752,Ana Carrasco Solla '22
1137.3617539141121,Andrew Klunzinger '23
1137.4101130025208,Lucy Brock '25
1137.6097417445121,Sophia Peck '26
1137.6288329803938,Marin Soderberg '28
1137.729811883075,Emma Batcher '22
1137.7579926532367,Kennedy Laureigh '26
1137.7941121861713,Henry Adams '22
1137.90302004,Kathryn Nota '19
1137.9241882320123,Annabelle Williams '24 *
1137.9445894399219,Sonia Lingos-Utley '22
1137.947688230891,Joshua Paper '20
1138.0039435087601,Jessica Williams '20
1138.106514928049,Andrea Melnik '27
1138.1173575730656,Julia Sherry '23
1138.1664237091943,Andrew Sheerin '19
1138.1735210798824,Emily Ito '19
1138.1952813711655,Brad Seferian '19
1138.2131467821646,Scott Sullivan '19
1138.222835191936,Sydney Aguirre '22
1138.3296924483834,Maria Brush '21
1138.3467047852146,Grayson Tella '26
1138.4216236066065,Lillian Nemeth '22
1138.445013947544,Haley Kent '23
1138.7386557619777,John Fewell '20
1138.7386557619777,Caroline Keinath '21
1138.774490170605,Ashley Carr '21 *
1138.8283420948999,Zoe Lallas '20
1138.8501568051363,Conrad Vandlik '21
1138.854584677862,Aidan Kemper '23
1138.875913803796,Carter Brock '22
1138.8933085836816,Mary MacDonald '24
1138.9223875874306,Clark Morris '26
1138.9654350626904,Peter Sauer '20
1139.0247182092926,Chase Decker '28
1139.0458409555815,Sarah Krajewski '26
1139.0958389885252,John Holt '22
1139.1521994684783,Kelsey Slack '21
1139.2854649826484,Grace Flanagan '23
1139.2987976765714,Tristan McDonald '28
1139.38237678527,Aidan Biondi '22
1139.4240164376695,Eric Hansen '23
1139.5209695350443,Andreas Keswater '23
1139.5951301500245,James Peraire-Bueno '19
1139.61494473622,Kent Mathes '20
1139.6274001317618,Colleen Baumann '21
1139.7097022305052,Alexandra Fayer '19
1139.7422575638896,Gayatri Balasubramanian '21
1139.806317670211,Marguerite Montagner '25
1139.8409982323453,KA Hamner '26
1139.8512287969902,Brendan Jay '27
1139.90817070385,Pearl Lattanzi '23
1139.9659380344096,Sirine Benali '23
1140.028724086229,Bailey Cornog '19
1140.0329803974073,Shaanti Choi-Bose '24
1140.0765425354325,Adam Krzeszowski '21
1140.1277109669206,Jonathan Weed '26
1140.2318182642223,Katharine Doble '26
1140.2661767542368,Leah Ford '19
1140.3105347757569,Ryutaro Sochi '22
1140.3695565072214,Maxine De Havenon '19
1140.3866599792116,Cates Doyle '23
1140.4486423744017,Isabella Arnaboldi '21
1140.5438947598905,Shalis Hunt '23
1140.7942673648624,Karen Dreicer Liberman '24
1140.8009500742255,Emily Marlas '26
1140.8109601887638,Brittany Shabino '25
1140.851506796641,Spencer Asofsky '25
1140.9878399266172,Abigail Tindall '23
1141.0521522973643,Christopher Adkins '23
1141.0935885844272,Diya Correa '22
1141.1783232067946,Lydia Brown '23
1141.287336062767,Trenton Shaw '24
1141.3615988890724,Robert Finora '27
1141.5068244662689,Jack Johansson '21
1141.5791312294712,Marley Mais '21
1141.62152653024,Eleanor Desai '23
1141.630637397656,Sara Ortiz Vey '28
1141.6312859644852,Katherine Barkin '22
1141.643807502356,Gwendolyn Donahue '24
1141.706513839364,Addi Harris '24
1141.7162594383692,Payne Donaldson '24
1141.7458379273573,Santiago Hirschmann '23
1141.949075571033,Ethan Gallagher '23
1141.9574116940048,Lawson Levine '24
1142.1443711518493,Abbie Chipps '25
1142.2241721584426,Ryan Geib '19
1142.3163259606465,Aidan Cunningham '26
1142.3593523615527,Maria Staszkiewicz '23
1142.3743249553302,Connor Macken '24
1142.398555935363,Bobby Rielly '25
1142.5209753435984,William Bruce '21
1142.5385967468126,Brigit Barr '23
1142.6190073733483,Madeline Smith '24
1142.669688913778,Blake Behrens '27
1142.7681470957616,Patrick Dolan '25
1142.821993766485,Will Paulsen '19
1142.8976694938283,Alissa Chen '22
1142.9522710083825,Thomas McCann '22
1143.31652613898,Juliana Ruggieri '23
1143.442202184394,Christina Nothacker '21
1143.4854685444102,Josselyn Verutti '21
1143.633334096583,Theodor Waalberg '23 *
1143.706714417734,Marina Barzaghi '21
1143.898735444155,Juliana Victor '26
1143.9380616917138,Michael Fineman '25
1143.9743376702934,Clayton Snyder '22
1143.9780514618833,Matthew Kickhafer '23
1144.004864346403,Julia Adams '21
1144.1207839704455,Chiara Perotti Correa '22
1144.1524992731988,Lennox Gregoire '24
1144.3442604441664,Henry Scholz '27
1144.3695389543932,Declan Lombard '21
1144.3989818927535,Kay Brunsvold '25
1144.4817238895455,Olivia Schmitt '26
1144.6447255592923,Patricia Gerli '23
1144.6514852138725,Henry Boeger '25
1144.671740546307,Ellie Sekowski '23
1144.7376526402077,Michaela Morris '20
1144.8078100353462,Adeline Sutton '21
1144.816935351247,Holly Sugrue '27
1144.8471485116895,Claire Siegel-Wilson '22
1144.8537566490734,Romain Astie '20
1145.2024123845795,Ximena Escobar '25
1145.2237308621427,Abigayle Konys '19
1145.2589403672052,James Lilyquist '28
1145.308239050476,Matheo Graham-capasso '26
1145.329978456582,Ryan Ratliffe '21
1145.3598495421015,Sean Harris '25
1145.4068774965806,Matthew Schryver '20
1145.4193377018946,Lucien Freemesser '27
1145.4629739522013,Sabina Van Mell '19
1145.6562072793474,Ella Hubbard '26
1145.6742952518782,Jonathan Chance '23
1145.7142582476865,Blaire McCarthy '23
1145.7645294493846,David Beaudry '20
1145.776364264879,Lauren Seigel '20
1145.951285425005,Chapman Petersen '26
1146.0285368212394,Corinne Poitras '20
1146.0676708532703,Tyler Davis '22
1146.198632204111,Katherine Bennett '22
1146.2098715332263,Catherine Tang '19
1146.2715166299677,Madeleine McGrath '22
1146.424309831671,Virginia Ware '20
1146.6905304090633,Thomas West '22
1146.6905304090633,Josephine Erb '22 *
1146.691640514614,Jackson Connell '22
1146.6957316422966,Caroline Bayless '23
1146.7238133640792,Noah Janssen '19
1146.7637364611498,Nicholas Paulu '25
1146.817959313366,Andrew Dodd '21
1146.9437601571299,AnaLucia Clarkson '22
1146.9709548513576,Connor Chapin '20
1147.07238485405,Sofia Segalla '25
1147.3632309065606,Jack Derry '25
1147.38952867449,Jude Ortega '26
1147.4272320863909,Ana Schonander '20
1147.466816730135,Lena Episalla '19
1147.5500925299107,Mary Morano '21
1147.5890271410997,Stephen Duncan '20
1147.591450897777,Josh Becher '26
1147.700080537153,Anisha Arcot '23
1147.7883425339144,Hattie Slayton '23
1147.841744686521,William DeLong '22
1147.8474983426715,Lauren Miller '23
1147.9958302996336,Timothy Burns '22
1148.0209109211528,Fiona McKellar '20
1148.048928049763,Emilie Jones '23
